0,1,2,3,4,5,6
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:23
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:23
0.32,0.46,0.66,0.91,5.12,5.12,2021-04-07_15:57:23
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:23
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:24
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:25
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:26
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:27
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:28
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,5.12,5.12,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,3.54,3.42,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,2.99,3.24,2021-04-07_15:57:29
0.32,0.46,0.65,0.91,2.9,3.17,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,2.8,3.06,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,2.63,2.85,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,2.48,2.72,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,1.33,1.59,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,1.33,1.6,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,1.33,1.58,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,1.32,1.58,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,1.31,1.57,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,1.31,1.57,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,1.29,1.53,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,1.27,1.53,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,1.27,1.53,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,1.27,1.53,2021-04-07_15:57:30
0.32,0.46,0.65,0.91,1.27,1.53,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.27,1.53,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.27,1.53,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.26,1.51,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.25,1.51,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.25,1.51,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.25,1.51,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.25,1.51,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.25,1.51,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.25,1.51,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:31
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.24,1.51,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.24,1.5,2021-04-07_15:57:32
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:33
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:34
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.91,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:35
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:36
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:37
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:38
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:39
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:40
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:41
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:42
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:43
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:44
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:45
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:46
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:47
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:49
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:50
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:51
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:57:51
